,GID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PTS_PAINT,PTS_2ND_CHANCE,PTS_FB,LARGEST_LEAD,LEAD_CHANGES,TIMES_TIED,TEAM_TURNOVERS,TOTAL_TURNOVERS,TEAM_REBOUNDS,PTS_OFF_TO,SEASON
899,0020400450,00,1610612758,SAC,Sacramento,44,11,16,16,5,2,0,16,,10,2004-2005
900,0020400451,00,1610612756,PHX,Phoenix,44,11,14,21,2,3,0,9,,15,2004-2005
901,0020400451,00,1610612750,MIN,Minnesota,46,21,11,6,2,3,0,16,,17,2004-2005
902,0020400452,00,1610612759,SAS,San Antonio,30,8,19,29,1,1,0,12,,11,2004-2005
903,0020400452,00,1610612747,LAL,Los Angeles,34,6,16,2,1,1,1,14,,11,2004-2005
904,0020400453,00,1610612744,GSW,Golden State,42,7,6,5,10,6,1,13,,10,2004-2005
905,0020400453,00,1610612738,BOS,Boston,50,15,4,10,10,6,2,14,,16,2004-2005
906,0020400454,00,1610612761,TOR,Toronto,24,10,10,18,2,2,2,13,,16,2004-2005
907,0020400454,00,1610612758,SAC,Sacramento,34,14,21,5,2,2,1,16,,21,2004-2005
908,0020400455,00,1610612766,CHA,Charlotte,44,14,20,18,11,13,1,6,,4,2004-2005
909,0020400455,00,1610612750,MIN,Minnesota,32,16,8,8,11,13,0,17,,29,2004-2005
910,0020400456,00,1610612753,ORL,Orlando,36,23,15,18,4,3,0,17,,18,2004-2005
911,0020400456,00,1610612760,SEA,Seattle,28,17,19,14,4,3,0,13,,13,2004-2005
912,0020400457,00,1610612739,CLE,Cleveland,42,23,10,18,10,12,0,9,,3,2004-2005
913,0020400457,00,1610612737,ATL,Atlanta,38,14,21,7,10,12,0,13,,20,2004-2005
914,0020400458,00,1610612752,NYK,New York,40,15,2,4,3,1,0,15,9.0,17,2004-2005
915,0020400458,00,1610612748,MIA,Miami,56,17,16,17,3,1,1,12,10.0,10,2004-2005
916,0020400459,00,1610612749,MIL,Milwaukee,42,9,17,26,0,1,1,16,,16,2004-2005
917,0020400459,00,1610612751,NJN,New Jersey,32,10,4,0,0,1,0,17,,20,2004-2005
918,0020400460,00,1610612740,NOH,New Orleans,28,14,9,1,4,3,1,11,,9,2004-2005
919,0020400460,00,1610612741,CHI,Chicago,28,15,11,14,4,3,0,21,,26,2004-2005
920,0020400461,00,1610612742,DAL,Dallas,50,8,16,17,3,3,0,8,,15,2004-2005
921,0020400461,00,1610612747,LAL,Los Angeles,34,29,13,5,3,3,1,11,,20,2004-2005
922,0020400462,00,1610612745,HOU,Houston,46,27,13,1,4,0,1,10,,16,2004-2005
923,0020400462,00,1610612756,PHX,Phoenix,28,18,21,15,4,0,2,12,,8,2004-2005
924,0020400463,00,1610612762,UTA,Utah,50,12,7,0,0,1,0,16,,17,2004-2005
925,0020400463,00,1610612755,PHI,Philadelphia,30,10,11,18,0,1,1,9,,13,2004-2005
926,0020400464,00,1610612746,LAC,Los Angeles,40,27,8,11,4,7,1,14,,16,2004-2005
927,0020400464,00,1610612757,POR,Portland,48,23,4,3,4,7,2,16,,20,2004-2005
928,0020400465,00,1610612760,SEA,Seattle,50,18,16,2,2,2,0,18,,20,2004-2005
929,0020400465,00,1610612764,WAS,Washington,40,22,17,19,2,2,0,9,,8,2004-2005
930,0020400466,00,1610612765,DET,Detroit,24,15,15,2,4,2,0,23,,30,2004-2005
931,0020400466,00,1610612763,MEM,Memphis,34,13,19,26,4,2,1,17,,14,2004-2005
932,0020400467,00,1610612759,SAS,San Antonio,46,19,16,16,4,3,0,13,,17,2004-2005
933,0020400467,00,1610612754,IND,Indiana,36,7,10,2,4,3,0,9,,12,2004-2005
934,0020400468,00,1610612761,TOR,Toronto,32,23,12,12,7,11,0,13,,15,2004-2005
935,0020400468,00,1610612749,MIL,Milwaukee,50,6,7,13,7,11,0,7,,9,2004-2005
936,0020400469,00,1610612753,ORL,Orlando,44,13,21,24,5,7,1,16,,13,2004-2005
937,0020400469,00,1610612766,CHA,Charlotte,44,16,11,5,5,7,2,13,,18,2004-2005
938,0020400470,00,1610612738,BOS,Boston,52,8,13,5,18,14,1,17,,14,2004-2005
939,0020400470,00,1610612765,DET,Detroit,26,18,10,12,18,14,0,11,,16,2004-2005
940,0020400471,00,1610612744,GSW,Golden State,26,7,18,1,2,3,0,18,,11,2004-2005
941,0020400471,00,1610612751,NJN,New Jersey,34,16,8,12,2,3,0,16,,14,2004-2005
942,0020400472,00,1610612737,ATL,Atlanta,66,15,20,6,11,11,2,17,,20,2004-2005
943,0020400472,00,1610612758,SAC,Sacramento,34,13,9,9,11,11,1,14,,16,2004-2005
944,0020400473,00,1610612763,MEM,Memphis,36,13,9,13,2,5,1,13,,21,2004-2005
945,0020400473,00,1610612740,NOH,New Orleans,26,11,8,4,2,5,6,13,,8,2004-2005
946,0020400474,00,1610612750,MIN,Minnesota,22,10,17,16,5,4,0,8,,6,2004-2005
947,0020400474,00,1610612755,PHI,Philadelphia,34,12,2,2,5,4,1,16,,21,2004-2005
948,0020400475,00,1610612741,CHI,Chicago,40,6,13,14,3,9,0,19,,12,2004-2005
949,0020400475,00,1610612762,UTA,Utah,22,20,1,13,3,9,0,24,,27,2004-2005
950,0020400476,00,1610612757,POR,Portland,56,12,17,0,0,0,1,13,,11,2004-2005
951,0020400476,00,1610612748,MIA,Miami,46,10,7,22,0,0,2,18,,19,2004-2005
952,0020400477,00,1610612747,LAL,Los Angeles,32,8,13,24,1,2,0,8,,11,2004-2005
953,0020400477,00,1610612745,HOU,Houston,40,17,12,3,1,2,1,6,,2,2004-2005
954,0020400478,00,1610612739,CLE,Cleveland,46,11,25,31,0,0,1,23,,22,2004-2005
955,0020400478,00,1610612752,NYK,New York,28,7,16,0,0,0,0,18,,25,2004-2005
956,0020400479,00,1610612759,SAS,San Antonio,46,5,15,13,0,0,1,14,,15,2004-2005
957,0020400479,00,1610612743,DEN,Denver,44,12,19,0,0,0,2,16,,18,2004-2005
958,0020400480,00,1610612756,PHX,Phoenix,46,13,12,23,0,2,0,15,,8,2004-2005
959,0020400480,00,1610612746,LAC,Los Angeles,46,20,4,0,0,2,1,16,,20,2004-2005
960,0020400481,00,1610612750,MIN,Minnesota,46,14,17,7,17,12,0,9,,13,2004-2005
961,0020400481,00,1610612764,WAS,Washington,50,19,22,12,18,13,0,10,,15,2004-2005
962,0020400482,00,1610612753,ORL,Orlando,30,7,14,19,2,4,1,10,,8,2004-2005
963,0020400482,00,1610612751,NJN,New Jersey,38,23,7,3,2,4,1,6,,7,2004-2005
964,0020400483,00,1610612740,NOH,New Orleans,40,17,18,6,11,11,0,10,,16,2004-2005
965,0020400483,00,1610612758,SAC,Sacramento,50,30,8,10,11,11,0,13,,18,2004-2005
966,0020400484,00,1610612741,CHI,Chicago,38,13,8,16,6,4,1,14,,19,2004-2005
967,0020400484,00,1610612738,BOS,Boston,38,15,15,8,6,4,0,17,,16,2004-2005
968,0020400485,00,1610612749,MIL,Milwaukee,28,7,9,5,11,4,1,16,6.0,14,2004-2005
969,0020400485,00,1610612762,UTA,Utah,34,13,10,10,10,4,0,11,4.0,7,2004-2005
970,0020400486,00,1610612742,DAL,Dallas,34,12,20,27,0,2,1,14,4.0,16,2004-2005
971,0020400486,00,1610612754,IND,Indiana,38,16,2,0,0,2,0,13,11.0,10,2004-2005
972,0020400487,00,1610612761,TOR,Toronto,36,9,10,30,8,14,0,15,,20,2004-2005
973,0020400487,00,1610612744,GSW,Golden State,28,11,11,7,8,14,1,17,,15,2004-2005
974,0020400488,00,1610612752,NYK,New York,36,12,26,21,1,1,0,12,,21,2004-2005
975,0020400488,00,1610612757,POR,Portland,50,17,5,2,1,1,0,16,,20,2004-2005
976,0020400489,00,1610612756,PHX,Phoenix,52,10,20,42,0,0,0,10,,12,2004-2005
977,0020400489,00,1610612754,IND,Indiana,26,6,14,0,0,0,0,10,,11,2004-2005
978,0020400490,00,1610612760,SEA,Seattle,40,23,14,10,4,3,3,15,13.0,20,2004-2005
979,0020400490,00,1610612748,MIA,Miami,50,10,13,12,4,3,0,11,9.0,15,2004-2005
980,0020400491,00,1610612743,DEN,Denver,36,8,14,0,0,1,1,14,,13,2004-2005
981,0020400491,00,1610612745,HOU,Houston,30,15,10,21,0,1,0,13,,13,2004-2005
982,0020400492,00,1610612753,ORL,Orlando,50,18,20,0,0,1,0,22,,25,2004-2005
983,0020400492,00,1610612738,BOS,Boston,48,20,20,30,0,1,1,20,,27,2004-2005
984,0020400493,00,1610612755,PHI,Philadelphia,42,15,23,3,10,7,0,14,,17,2004-2005
985,0020400493,00,1610612757,POR,Portland,32,10,15,26,10,7,2,17,,15,2004-2005
986,0020400494,00,1610612750,MIN,Minnesota,34,8,17,16,2,2,0,10,9.0,3,2004-2005
987,0020400494,00,1610612747,LAL,Los Angeles,26,11,11,9,2,2,0,15,11.0,15,2004-2005
988,0020400495,00,1610612741,CHI,Chicago,42,12,9,21,9,3,1,19,,15,2004-2005
989,0020400495,00,1610612744,GSW,Golden State,12,12,9,2,9,3,0,21,,30,2004-2005
990,0020400496,00,1610612762,UTA,Utah,40,15,9,9,12,8,1,8,,8,2004-2005
991,0020400496,00,1610612759,SAS,San Antonio,42,9,0,3,11,8,0,11,,17,2004-2005
992,0020400497,00,1610612739,CLE,Cleveland,56,21,20,5,13,9,1,19,,23,2004-2005
993,0020400497,00,1610612766,CHA,Charlotte,38,10,15,12,13,9,2,17,,21,2004-2005
994,0020400498,00,1610612751,NJN,New Jersey,28,22,12,4,4,3,0,9,,12,2004-2005
995,0020400498,00,1610612765,DET,Detroit,42,14,16,14,4,3,0,11,,15,2004-2005
996,0020400499,00,1610612752,NYK,New York,32,19,4,1,2,5,0,7,,12,2004-2005
997,0020400499,00,1610612740,NOH,New Orleans,38,14,4,11,2,5,1,10,,10,2004-2005
998,0020400500,00,1610612737,ATL,Atlanta,66,12,24,29,0,4,0,21,,19,2004-2005
999,0020400500,00,1610612749,MIL,Milwaukee,38,8,6,0,0,4,0,16,,22,2004-2005
1000,0020400501,00,1610612763,MEM,Memphis,36,14,6,10,6,1,0,18,,25,2004-2005
1001,0020400501,00,1610612754,IND,Indiana,32,17,8,4,7,2,2,17,,19,2004-2005
1002,0020400502,00,1610612756,PHX,Phoenix,34,12,18,24,2,3,0,9,11.0,7,2004-2005
1003,0020400502,00,1610612748,MIA,Miami,54,15,13,2,2,3,0,18,11.0,15,2004-2005
1004,0020400503,00,1610612758,SAC,Sacramento,38,23,17,14,3,7,0,12,,19,2004-2005
1005,0020400503,00,1610612743,DEN,Denver,54,18,27,9,3,7,0,19,,22,2004-2005
1006,0020400504,00,1610612746,LAC,Los Angeles,42,15,14,3,18,13,2,13,,13,2004-2005
1007,0020400504,00,1610612760,SEA,Seattle,32,12,12,9,18,13,0,8,,10,2004-2005
1008,0020400505,00,1610612761,TOR,Toronto,24,11,16,14,4,5,1,18,,24,2004-2005
1009,0020400505,00,1610612738,BOS,Boston,42,12,18,3,4,5,0,12,,13,2004-2005
1010,0020400506,00,1610612764,WAS,Washington,50,17,26,13,15,8,1,10,,15,2004-2005
1011,0020400506,00,1610612757,POR,Portland,40,21,16,7,15,8,2,16,,23,2004-2005
1012,0020400507,00,1610612765,DET,Detroit,32,7,19,19,0,2,1,13,,9,2004-2005
1013,0020400507,00,1610612740,NOH,New Orleans,28,12,5,0,0,2,1,13,,17,2004-2005
1014,0020400508,00,1610612750,MIN,Minnesota,28,6,12,1,2,2,1,18,,19,2004-2005
1015,0020400508,00,1610612753,ORL,Orlando,34,4,18,11,2,2,2,10,,11,2004-2005
1016,0020400509,00,1610612741,CHI,Chicago,44,15,15,35,6,1,0,17,,15,2004-2005
1017,0020400509,00,1610612755,PHI,Philadelphia,30,8,2,7,6,1,0,15,,28,2004-2005
1018,0020400510,00,1610612759,SAS,San Antonio,44,14,16,18,5,7,0,13,,23,2004-2005
1019,0020400510,00,1610612749,MIL,Milwaukee,34,12,4,3,5,7,0,16,,19,2004-2005
1020,0020400511,00,1610612742,DAL,Dallas,22,6,18,9,5,8,0,10,,9,2004-2005
1021,0020400511,00,1610612745,HOU,Houston,36,10,14,15,5,8,1,14,,16,2004-2005
1022,0020400512,00,1610612743,DEN,Denver,52,12,14,20,7,4,0,11,,10,2004-2005
1023,0020400512,00,1610612747,LAL,Los Angeles,36,7,13,3,7,4,1,17,,17,2004-2005
1024,0020400513,00,1610612762,UTA,Utah,54,28,17,14,1,1,0,16,,20,2004-2005
1025,0020400513,00,1610612756,PHX,Phoenix,36,10,22,14,1,1,0,14,,22,2004-2005
1026,0020400514,00,1610612746,LAC,Los Angeles,46,17,15,13,3,7,0,9,5.0,12,2004-2005
1027,0020400514,00,1610612760,SEA,Seattle,48,23,4,2,3,7,2,16,13.0,20,2004-2005
1028,0020400515,00,1610612744,GSW,Golden State,32,10,13,5,4,3,1,8,,8,2004-2005
1029,0020400515,00,1610612748,MIA,Miami,42,11,2,13,4,3,1,16,,12,2004-2005
1030,0020400516,00,1610612745,HOU,Houston,22,9,10,9,3,7,0,18,,23,2004-2005
1031,0020400516,00,1610612751,NJN,New Jersey,28,8,12,14,3,7,0,13,,8,2004-2005
1032,0020400517,00,1610612758,SAC,Sacramento,40,18,10,19,4,1,0,11,,13,2004-2005
1033,0020400517,00,1610612762,UTA,Utah,34,10,3,8,4,1,0,16,,20,2004-2005
1034,0020400518,00,1610612747,LAL,Los Angeles,52,15,11,6,18,16,2,15,,14,2004-2005
1035,0020400518,00,1610612739,CLE,Cleveland,42,12,11,8,18,16,0,18,,22,2004-2005
1036,0020400519,00,1610612755,PHI,Philadelphia,50,13,20,11,10,7,0,13,,14,2004-2005
1037,0020400519,00,1610612761,TOR,Toronto,30,10,9,5,10,7,1,14,,9,2004-2005
1038,0020400520,00,1610612766,CHA,Charlotte,40,27,5,0,0,1,1,18,15.0,23,2004-2005
1039,0020400520,00,1610612763,MEM,Memphis,46,22,11,20,0,1,2,10,14.0,11,2004-2005
1040,0020400521,00,1610612754,IND,Indiana,44,21,4,20,0,2,1,15,,15,2004-2005
1041,0020400521,00,1610612756,PHX,Phoenix,38,11,16,0,0,2,0,14,,12,2004-2005
1042,0020400522,00,1610612737,ATL,Atlanta,52,21,17,0,0,1,1,13,,16,2004-2005
1043,0020400522,00,1610612738,BOS,Boston,48,8,16,16,0,1,1,18,,31,2004-2005
1044,0020400523,00,1610612753,ORL,Orlando,34,9,21,8,3,2,0,14,,15,2004-2005
1045,0020400523,00,1610612765,DET,Detroit,24,6,15,17,3,2,1,15,,16,2004-2005
1046,0020400524,00,1610612740,NOH,New Orleans,26,28,7,12,3,3,1,11,,11,2004-2005
1047,0020400524,00,1610612757,POR,Portland,24,13,10,17,3,3,3,11,,14,2004-2005
1048,0020400525,00,1610612742,DAL,Dallas,28,16,10,4,2,6,1,11,,17,2004-2005
1049,0020400525,00,1610612759,SAS,San Antonio,52,21,12,12,2,6,3,17,,18,2004-2005
1050,0020400526,00,1610612749,MIL,Milwaukee,46,14,11,9,4,4,0,19,,22,2004-2005
1051,0020400526,00,1610612764,WAS,Washington,42,14,14,13,4,4,0,14,,16,2004-2005
1052,0020400527,00,1610612743,DEN,Denver,52,17,10,5,9,13,0,7,,8,2004-2005
1053,0020400527,00,1610612750,MIN,Minnesota,16,5,9,12,9,13,0,15,,18,2004-2005
1054,0020400528,00,1610612746,LAC,Los Angeles,42,6,7,7,14,13,0,12,,16,2004-2005
1055,0020400528,00,1610612748,MIA,Miami,36,14,5,16,13,12,1,10,,10,2004-2005
1056,0020400529,00,1610612744,GSW,Golden State,38,19,0,9,6,6,0,13,,21,2004-2005
1057,0020400529,00,1610612760,SEA,Seattle,52,12,12,20,6,6,0,9,,11,2004-2005
1058,0020400530,00,1610612741,CHI,Chicago,36,10,13,7,6,14,1,18,,22,2004-2005
1059,0020400530,00,1610612752,NYK,New York,18,11,2,9,6,14,2,12,,7,2004-2005
1060,0020400531,00,1610612756,PHX,Phoenix,42,24,11,10,10,14,1,18,,24,2004-2005
1061,0020400531,00,1610612764,WAS,Washington,40,21,13,9,10,14,0,14,,11,2004-2005
1062,0020400532,00,1610612737,ATL,Atlanta,58,19,6,23,1,1,0,17,,17,2004-2005
1063,0020400532,00,1610612766,CHA,Charlotte,42,18,6,4,1,1,0,8,,8,2004-2005
1064,0020400533,00,1610612755,PHI,Philadelphia,46,15,16,5,4,5,0,15,,19,2004-2005
1065,0020400533,00,1610612765,DET,Detroit,46,15,12,16,4,5,0,20,,22,2004-2005
1066,0020400534,00,1610612754,IND,Indiana,34,16,9,5,5,1,1,12,,11,2004-2005
1067,0020400534,00,1610612753,ORL,Orlando,28,15,15,18,5,1,0,14,,9,2004-2005
1068,0020400535,00,1610612749,MIL,Milwaukee,26,8,8,5,7,3,0,16,,25,2004-2005
1069,0020400535,00,1610612763,MEM,Memphis,40,12,6,21,7,3,0,6,,6,2004-2005
1070,0020400536,00,1610612757,POR,Portland,46,13,13,9,4,6,1,11,,12,2004-2005
1071,0020400536,00,1610612750,MIN,Minnesota,26,12,8,10,4,6,1,14,,27,2004-2005
1072,0020400537,00,1610612745,HOU,Houston,14,8,6,9,6,6,2,17,,15,2004-2005
1073,0020400537,00,1610612759,SAS,San Antonio,28,9,10,11,6,6,1,14,,13,2004-2005
1074,0020400538,00,1610612742,DAL,Dallas,14,2,13,14,4,5,0,16,,14,2004-2005
1075,0020400538,00,1610612751,NJN,New Jersey,32,9,12,1,4,5,0,11,,14,2004-2005
1076,0020400539,00,1610612739,CLE,Cleveland,30,11,13,15,1,4,0,11,,6,2004-2005
1077,0020400539,00,1610612762,UTA,Utah,30,11,7,19,1,4,2,21,,21,2004-2005
1078,0020400540,00,1610612746,LAC,Los Angeles,56,15,11,2,8,8,1,18,,19,2004-2005
1079,0020400540,00,1610612758,SAC,Sacramento,36,9,9,8,8,8,0,11,,16,2004-2005
1080,0020400541,00,1610612744,GSW,Golden State,34,24,8,9,11,11,0,10,,11,2004-2005
1081,0020400541,00,1610612747,LAL,Los Angeles,58,25,13,10,12,12,0,6,,4,2004-2005
1082,0020400542,00,1610612740,NOH,New Orleans,40,9,12,16,14,10,0,6,,8,2004-2005
1083,0020400542,00,1610612761,TOR,Toronto,24,23,7,4,14,10,1,11,,15,2004-2005
1084,0020400543,00,1610612760,SEA,Seattle,42,19,6,11,8,4,2,23,,28,2004-2005
1085,0020400543,00,1610612739,CLE,Cleveland,48,7,11,9,8,4,1,13,,17,2004-2005
1086,0020400544,00,1610612752,NYK,New York,26,13,10,11,6,6,1,9,,3,2004-2005
1087,0020400544,00,1610612741,CHI,Chicago,38,17,11,5,7,7,1,18,,19,2004-2005
1088,0020400545,00,1610612766,CHA,Charlotte,28,19,15,9,10,9,1,15,,18,2004-2005
1089,0020400545,00,1610612749,MIL,Milwaukee,46,27,13,8,10,9,1,17,,11,2004-2005
1090,0020400546,00,1610612755,PHI,Philadelphia,34,21,10,25,1,2,0,11,,14,2004-2005
1091,0020400546,00,1610612740,NOH,New Orleans,24,14,9,2,1,2,0,17,,17,2004-2005
1092,0020400547,00,1610612737,ATL,Atlanta,34,10,7,0,0,3,0,16,,18,2004-2005
1093,0020400547,00,1610612751,NJN,New Jersey,30,8,4,12,0,3,0,6,,7,2004-2005
1094,0020400548,00,1610612756,PHX,Phoenix,26,8,8,1,1,0,0,16,11.0,25,2004-2005
1095,0020400548,00,1610612765,DET,Detroit,40,25,20,23,1,0,0,15,6.0,15,2004-2005
1096,0020400549,00,1610612758,SAC,Sacramento,34,10,9,14,8,9,0,11,,14,2004-2005
1097,0020400549,00,1610612746,LAC,Los Angeles,42,25,8,8,7,9,0,10,,16,2004-2005
1098,0020400550,00,1610612759,SAS,San Antonio,38,18,9,31,0,0,0,10,,11,2004-2005
1099,0020400550,00,1610612764,WAS,Washington,24,10,2,0,0,0,1,7,,10,2004-2005
1100,0020400551,00,1610612750,MIN,Minnesota,42,14,14,7,2,4,1,11,,13,2004-2005
1101,0020400551,00,1610612761,TOR,Toronto,26,12,11,18,2,4,2,12,,15,2004-2005
1102,0020400552,00,1610612763,MEM,Memphis,24,4,9,21,3,3,1,13,,14,2004-2005
1103,0020400552,00,1610612745,HOU,Houston,28,8,6,6,3,3,0,14,,19,2004-2005
1104,0020400553,00,1610612747,LAL,Los Angeles,36,10,16,7,7,4,0,16,12.0,13,2004-2005
1105,0020400553,00,1610612762,UTA,Utah,44,16,15,11,7,4,0,12,7.0,11,2004-2005
1106,0020400554,00,1610612744,GSW,Golden State,46,18,16,14,12,10,0,13,6.0,15,2004-2005
1107,0020400554,00,1610612743,DEN,Denver,56,13,17,10,12,10,0,22,6.0,29,2004-2005
1108,0020400555,00,1610612753,ORL,Orlando,42,17,19,5,16,8,1,17,,17,2004-2005
1109,0020400555,00,1610612765,DET,Detroit,42,9,16,9,16,8,0,10,,12,2004-2005
1110,0020400556,00,1610612745,HOU,Houston,26,4,3,3,1,6,1,21,,20,2004-2005
1111,0020400556,00,1610612754,IND,Indiana,28,2,5,13,1,6,1,20,,14,2004-2005
1112,0020400557,00,1610612742,DAL,Dallas,48,8,34,37,2,2,0,14,,22,2004-2005
1113,0020400557,00,1610612764,WAS,Washington,50,17,27,2,2,2,0,14,,26,2004-2005
1114,0020400558,00,1610612757,POR,Portland,62,25,11,12,12,10,2,21,5.0,22,2004-2005
1115,0020400558,00,1610612758,SAC,Sacramento,52,22,7,9,12,10,0,14,6.0,16,2004-2005
1116,0020400559,00,1610612760,SEA,Seattle,48,20,10,15,8,5,0,16,,19,2004-2005
1117,0020400559,00,1610612743,DEN,Denver,52,9,22,9,8,5,0,6,,4,2004-2005
1118,0020400560,00,1610612741,CHI,Chicago,34,12,15,9,8,11,0,16,,11,2004-2005
1119,0020400560,00,1610612738,BOS,Boston,30,8,8,10,8,11,1,13,,15,2004-2005
1120,0020400561,00,1610612761,TOR,Toronto,20,8,3,17,17,7,0,17,,16,2004-2005
1121,0020400561,00,1610612752,NYK,New York,36,20,4,4,17,7,0,13,,8,2004-2005
1122,0020400562,00,1610612766,CHA,Charlotte,28,12,7,3,19,17,1,11,,22,2004-2005
1123,0020400562,00,1610612755,PHI,Philadelphia,42,13,11,9,19,17,1,13,,14,2004-2005
1124,0020400563,00,1610612749,MIL,Milwaukee,32,15,6,3,5,4,2,16,6.0,19,2004-2005
1125,0020400563,00,1610612751,NJN,New Jersey,38,6,15,10,5,4,0,9,4.0,4,2004-2005
1126,0020400564,00,1610612737,ATL,Atlanta,38,17,10,1,2,8,2,11,9.0,17,2004-2005
1127,0020400564,00,1610612748,MIA,Miami,50,20,21,19,2,8,0,14,11.0,15,2004-2005
1128,0020400565,00,1610612740,NOH,New Orleans,36,14,15,10,12,15,0,14,,16,2004-2005
1129,0020400565,00,1610612754,IND,Indiana,42,8,2,8,12,15,0,13,,7,2004-2005
1130,0020400566,00,1610612759,SAS,San Antonio,48,9,22,13,11,8,0,10,,7,2004-2005
1131,0020400566,00,1610612746,LAC,Los Angeles,28,13,4,3,10,8,1,14,,17,2004-2005
1132,0020400567,00,1610612756,PHX,Phoenix,34,16,18,8,9,9,0,14,7.0,14,2004-2005
1133,0020400567,00,1610612763,MEM,Memphis,32,10,22,11,9,9,0,11,10.0,15,2004-2005
1134,0020400568,00,1610612757,POR,Portland,38,14,13,6,6,8,1,21,11.0,25,2004-2005
1135,0020400568,00,1610612739,CLE,Cleveland,62,12,22,19,6,8,1,13,10.0,20,2004-2005
1136,0020400569,00,1610612747,LAL,Los Angeles,38,4,16,4,15,14,1,14,,16,2004-2005
1137,0020400569,00,1610612750,MIN,Minnesota,44,11,8,10,14,14,0,10,,12,2004-2005
1138,0020400570,00,1610612742,DAL,Dallas,36,8,18,22,12,3,0,10,,10,2004-2005
1139,0020400570,00,1610612746,LAC,Los Angeles,32,19,10,9,12,3,2,17,,19,2004-2005
1140,0020400571,00,1610612753,ORL,Orlando,40,8,16,2,1,1,0,11,,6,2004-2005
1141,0020400571,00,1610612745,HOU,Houston,46,28,7,17,1,1,0,10,,12,2004-2005
1142,0020400572,00,1610612758,SAC,Sacramento,46,12,13,28,1,5,0,8,,7,2004-2005
1143,0020400572,00,1610612739,CLE,Cleveland,46,14,10,4,1,5,0,12,,11,2004-2005
1144,0020400573,00,1610612761,TOR,Toronto,38,12,14,0,0,0,0,12,,13,2004-2005
1145,0020400573,00,1610612764,WAS,Washington,50,16,14,29,0,0,0,14,,16,2004-2005
1146,0020400574,00,1610612766,CHA,Charlotte,42,18,3,8,2,2,1,10,,6,2004-2005
1147,0020400574,00,1610612742,DAL,Dallas,34,10,6,14,2,2,0,8,,4,2004-2005
1148,0020400575,00,1610612751,NJN,New Jersey,28,19,7,12,12,9,2,12,,17,2004-2005
1149,0020400575,00,1610612738,BOS,Boston,28,12,10,2,12,9,0,11,,9,2004-2005
1150,0020400576,00,1610612752,NYK,New York,42,18,16,6,20,9,1,11,,22,2004-2005
1151,0020400576,00,1610612745,HOU,Houston,36,14,7,10,21,9,0,16,,29,2004-2005
1152,0020400577,00,1610612748,MIA,Miami,48,12,2,8,13,5,0,16,,21,2004-2005
1153,0020400577,00,1610612754,IND,Indiana,40,13,6,11,13,5,2,12,,10,2004-2005
1154,0020400578,00,1610612741,CHI,Chicago,42,8,8,17,0,2,0,14,13.0,11,2004-2005
1155,0020400578,00,1610612737,ATL,Atlanta,34,21,4,0,0,2,0,17,16.0,19,2004-2005
1156,0020400579,00,1610612749,MIL,Milwaukee,24,11,4,7,6,17,1,13,,14,2004-2005
1157,0020400579,00,1610612765,DET,Detroit,32,11,12,7,5,16,0,10,,8,2004-2005
1158,0020400580,00,1610612756,PHX,Phoenix,48,7,22,17,14,16,0,19,,23,2004-2005
1159,0020400580,00,1610612759,SAS,San Antonio,54,17,15,8,14,16,0,15,,19,2004-2005
1160,0020400581,00,1610612743,DEN,Denver,48,17,13,15,4,9,2,12,,8,2004-2005
1161,0020400581,00,1610612763,MEM,Memphis,38,11,8,11,4,9,0,8,,11,2004-2005
1162,0020400582,00,1610612747,LAL,Los Angeles,40,9,9,11,21,6,0,16,,14,2004-2005
1163,0020400582,00,1610612744,GSW,Golden State,44,17,8,7,21,6,0,10,,9,2004-2005
1164,0020400583,00,1610612760,SEA,Seattle,42,8,18,4,7,3,0,6,,7,2004-2005
1165,0020400583,00,1610612750,MIN,Minnesota,36,11,6,16,7,3,0,12,,14,2004-2005
1166,0020400584,00,1610612737,ATL,Atlanta,60,25,10,4,5,4,2,18,,17,2004-2005
1167,0020400584,00,1610612738,BOS,Boston,64,14,23,17,5,4,0,20,,24,2004-2005
1168,0020400585,00,1610612753,ORL,Orlando,36,22,17,15,12,6,1,22,,25,2004-2005
1169,0020400585,00,1610612755,PHI,Philadelphia,62,21,12,6,11,6,0,21,,27,2004-2005
1170,0020400586,00,1610612765,DET,Detroit,24,16,9,5,8,9,0,17,,22,2004-2005
1171,0020400586,00,1610612741,CHI,Chicago,34,14,8,13,8,9,0,14,,11,2004-2005
1172,0020400587,00,1610612754,IND,Indiana,34,15,2,10,18,16,1,13,,12,2004-2005
1173,0020400587,00,1610612764,WAS,Washington,30,7,4,5,19,17,1,11,,8,2004-2005
1174,0020400588,00,1610612740,NOH,New Orleans,40,11,8,8,14,7,0,8,,3,2004-2005
1175,0020400588,00,1610612746,LAC,Los Angeles,42,6,6,5,14,7,1,13,,14,2004-2005
1176,0020400589,00,1610612762,UTA,Utah,28,24,15,0,0,0,1,15,,24,2004-2005
1177,0020400589,00,1610612763,MEM,Memphis,40,10,4,21,0,0,0,14,,19,2004-2005
1178,0020400590,00,1610612757,POR,Portland,44,9,13,1,4,4,1,19,,27,2004-2005
1179,0020400590,00,1610612750,MIN,Minnesota,38,7,7,15,4,4,1,12,,14,2004-2005
