,GID,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,GAME_DATE_EST,HOME_TEAM_WINS,HOME_TEAM_LOSSES,SERIES_LEADER,SEASON
554,0029900555,0029900555,1610612745,1610612743,2000-01-20T00:00:00,2,2,Tied,1999-2000
555,0029900556,0029900556,1610612758,1610612753,2000-01-20T00:00:00,2,0,Sacramento,1999-2000
556,0029900557,0029900557,1610612763,1610612762,2000-01-20T00:00:00,1,3,Utah,1999-2000
557,0029900558,0029900558,1610612738,1610612760,2000-01-21T00:00:00,1,1,Tied,1999-2000
558,0029900559,0029900559,1610612764,1610612754,2000-01-21T00:00:00,1,2,Indiana,1999-2000
559,0029900560,0029900560,1610612748,1610612737,2000-01-21T00:00:00,2,2,Tied,1999-2000
560,0029900561,0029900561,1610612743,1610612756,2000-01-21T00:00:00,1,3,Phoenix,1999-2000
561,0029900562,0029900562,1610612746,1610612750,2000-01-21T00:00:00,1,3,Minnesota,1999-2000
562,0029900563,0029900563,1610612744,1610612739,2000-01-21T00:00:00,1,1,Tied,1999-2000
563,0029900564,0029900564,1610612751,1610612742,2000-01-22T00:00:00,2,0,New Jersey,1999-2000
564,0029900565,0029900565,1610612755,1610612754,2000-01-22T00:00:00,2,2,Tied,1999-2000
565,0029900566,0029900566,1610612766,1610612738,2000-01-22T00:00:00,3,1,Charlotte,1999-2000
566,0029900567,0029900567,1610612737,1610612764,2000-01-22T00:00:00,1,3,Washington,1999-2000
567,0029900568,0029900568,1610612741,1610612765,2000-01-22T00:00:00,1,3,Detroit,1999-2000
568,0029900569,0029900569,1610612759,1610612752,2000-01-22T00:00:00,1,1,Tied,1999-2000
569,0029900570,0029900570,1610612756,1610612739,2000-01-22T00:00:00,2,0,Phoenix,1999-2000
570,0029900571,0029900571,1610612747,1610612757,2000-01-22T00:00:00,2,2,Tied,1999-2000
571,0029900572,0029900572,1610612758,1610612762,2000-01-22T00:00:00,1,3,Utah,1999-2000
572,0029900573,0029900573,1610612763,1610612753,2000-01-22T00:00:00,0,2,Orlando,1999-2000
573,0029900574,0029900574,1610612761,1610612760,2000-01-23T00:00:00,2,0,Toronto,1999-2000
574,0029900575,0029900575,1610612765,1610612742,2000-01-23T00:00:00,0,2,Dallas,1999-2000
575,0029900576,0029900576,1610612745,1610612748,2000-01-23T00:00:00,1,1,Tied,1999-2000
576,0029900577,0029900577,1610612746,1610612753,2000-01-23T00:00:00,0,2,Orlando,1999-2000
577,0029900578,0029900578,1610612744,1610612750,2000-01-23T00:00:00,1,3,Minnesota,1999-2000
578,0029900579,0029900579,1610612752,1610612760,2000-01-24T00:00:00,2,0,New York,1999-2000
579,0029900580,0029900580,1610612741,1610612754,2000-01-24T00:00:00,1,3,Indiana,1999-2000
580,0029900581,0029900581,1610612743,1610612763,2000-01-24T00:00:00,2,2,Tied,1999-2000
581,0029900582,0029900582,1610612762,1610612747,2000-01-24T00:00:00,1,3,L.A. Lakers,1999-2000
582,0029900583,0029900583,1610612757,1610612751,2000-01-24T00:00:00,1,1,Tied,1999-2000
583,0029900584,0029900584,1610612764,1610612752,2000-03-08T00:00:00,2,2,Tied,1999-2000
584,0029900585,0029900585,1610612748,1610612738,2000-01-25T00:00:00,3,1,Miami,1999-2000
585,0029900586,0029900586,1610612766,1610612758,2000-01-25T00:00:00,0,2,Sacramento,1999-2000
586,0029900587,0029900587,1610612737,1610612741,2000-01-25T00:00:00,3,1,Atlanta,1999-2000
587,0029900588,0029900588,1610612739,1610612765,2000-01-25T00:00:00,2,2,Tied,1999-2000
588,0029900589,0029900589,1610612754,1610612756,2000-01-25T00:00:00,1,1,Tied,1999-2000
589,0029900590,0029900590,1610612742,1610612744,2000-01-25T00:00:00,4,0,Dallas,1999-2000
590,0029900591,0029900591,1610612745,1610612750,2000-01-25T00:00:00,0,4,Minnesota,1999-2000
591,0029900592,0029900592,1610612759,1610612746,2000-01-25T00:00:00,4,0,San Antonio,1999-2000
592,0029900593,0029900593,1610612755,1610612756,2000-01-26T00:00:00,0,2,Phoenix,1999-2000
593,0029900594,0029900594,1610612753,1610612738,2000-01-26T00:00:00,2,2,Tied,1999-2000
594,0029900595,0029900595,1610612761,1610612764,2000-01-26T00:00:00,2,2,Tied,1999-2000
595,0029900596,0029900596,1610612749,1610612758,2000-01-26T00:00:00,1,1,Tied,1999-2000
596,0029900597,0029900597,1610612762,1610612763,2000-01-26T00:00:00,3,1,Utah,1999-2000
597,0029900598,0029900598,1610612760,1610612751,2000-01-26T00:00:00,2,0,Seattle,1999-2000
598,0029900599,0029900599,1610612766,1610612765,2000-01-27T00:00:00,2,2,Tied,1999-2000
599,0029900600,0029900600,1610612739,1610612753,2000-01-27T00:00:00,2,1,Cleveland,1999-2000
600,0029900601,0029900601,1610612742,1610612746,2000-01-27T00:00:00,4,0,Dallas,1999-2000
601,0029900602,0029900602,1610612745,1610612744,2000-01-27T00:00:00,3,1,Houston,1999-2000
602,0029900603,0029900603,1610612759,1610612750,2000-01-27T00:00:00,1,3,Minnesota,1999-2000
603,0029900604,0029900604,1610612757,1610612762,2000-01-27T00:00:00,3,1,Portland,1999-2000
604,0029900605,0029900605,1610612763,1610612751,2000-01-27T00:00:00,2,0,Vancouver,1999-2000
605,0029900606,0029900606,1610612738,1610612756,2000-01-28T00:00:00,1,1,Tied,1999-2000
606,0029900607,0029900607,1610612737,1610612752,2000-01-28T00:00:00,2,1,Atlanta,1999-2000
607,0029900608,0029900608,1610612761,1610612748,2000-01-28T00:00:00,2,1,Toronto,1999-2000
608,0029900609,0029900609,1610612741,1610612758,2000-01-28T00:00:00,0,2,Sacramento,1999-2000
609,0029900610,0029900610,1610612743,1610612745,2000-01-28T00:00:00,2,2,Tied,1999-2000
610,0029900611,0029900611,1610612747,1610612749,2000-01-28T00:00:00,2,0,L.A. Lakers,1999-2000
611,0029900612,0029900612,1610612764,1610612739,2000-01-29T00:00:00,1,3,Cleveland,1999-2000
612,0029900613,0029900613,1610612753,1610612737,2000-01-29T00:00:00,3,0,Orlando,1999-2000
613,0029900614,0029900614,1610612766,1610612756,2000-01-29T00:00:00,1,1,Tied,1999-2000
614,0029900615,0029900615,1610612765,1610612755,2000-01-29T00:00:00,2,2,Tied,1999-2000
615,0029900616,0029900616,1610612754,1610612748,2000-01-29T00:00:00,2,2,Tied,1999-2000
616,0029900617,0029900617,1610612741,1610612761,2000-01-29T00:00:00,0,4,Toronto,1999-2000
617,0029900618,0029900618,1610612750,1610612762,2000-01-29T00:00:00,3,1,Minnesota,1999-2000
618,0029900619,0029900619,1610612742,1610612743,2000-01-29T00:00:00,3,1,Dallas,1999-2000
619,0029900620,0029900620,1610612746,1610612751,2000-01-29T00:00:00,1,1,Tied,1999-2000
620,0029900621,0029900621,1610612757,1610612759,2000-01-29T00:00:00,3,1,Portland,1999-2000
621,0029900622,0029900622,1610612760,1610612749,2000-01-29T00:00:00,1,1,Tied,1999-2000
622,0029900623,0029900623,1610612752,1610612758,2000-01-30T00:00:00,1,1,Tied,1999-2000
623,0029900624,0029900624,1610612745,1610612747,2000-01-30T00:00:00,2,2,Tied,1999-2000
624,0029900625,0029900625,1610612753,1610612756,2000-01-31T00:00:00,0,2,Phoenix,1999-2000
625,0029900626,0029900626,1610612748,1610612765,2000-01-31T00:00:00,2,2,Tied,1999-2000
626,0029900627,0029900627,1610612750,1610612758,2000-01-31T00:00:00,3,1,Minnesota,1999-2000
627,0029900628,0029900628,1610612743,1610612755,2000-01-31T00:00:00,2,0,Denver,1999-2000
628,0029900629,0029900629,1610612763,1610612749,2000-01-31T00:00:00,1,1,Tied,1999-2000
629,0029900630,0029900630,1610612752,1610612753,2000-02-01T00:00:00,3,1,New York,1999-2000
630,0029900631,0029900631,1610612739,1610612764,2000-02-01T00:00:00,3,1,Cleveland,1999-2000
631,0029900632,0029900632,1610612754,1610612738,2000-02-01T00:00:00,3,1,Indiana,1999-2000
632,0029900633,0029900633,1610612742,1610612755,2000-02-01T00:00:00,0,2,Philadelphia,1999-2000
633,0029900634,0029900634,1610612745,1610612766,2000-02-01T00:00:00,1,1,Tied,1999-2000
634,0029900635,0029900635,1610612759,1610612747,2000-02-01T00:00:00,3,1,San Antonio,1999-2000
635,0029900636,0029900636,1610612762,1610612760,2000-02-01T00:00:00,2,2,Tied,1999-2000
636,0029900637,0029900637,1610612746,1610612744,2000-02-01T00:00:00,3,1,L.A. Clippers,1999-2000
637,0029900638,0029900638,1610612757,1610612741,2000-02-01T00:00:00,2,0,Portland,1999-2000
638,0029900639,0029900639,1610612738,1610612748,2000-02-02T00:00:00,1,3,Miami,1999-2000
639,0029900640,0029900640,1610612751,1610612737,2000-02-02T00:00:00,1,3,Atlanta,1999-2000
640,0029900641,0029900641,1610612764,1610612750,2000-02-02T00:00:00,2,0,Washington,1999-2000
641,0029900642,0029900642,1610612765,1610612758,2000-02-02T00:00:00,0,2,Sacramento,1999-2000
642,0029900643,0029900643,1610612743,1610612749,2000-02-02T00:00:00,2,0,Denver,1999-2000
643,0029900644,0029900644,1610612756,1610612746,2000-02-02T00:00:00,4,0,Phoenix,1999-2000
644,0029900645,0029900645,1610612744,1610612763,2000-02-02T00:00:00,3,1,Golden State,1999-2000
645,0029900646,0029900646,1610612760,1610612741,2000-02-02T00:00:00,1,1,Tied,1999-2000
646,0029900647,0029900647,1610612752,1610612757,2000-02-03T00:00:00,2,0,New York,1999-2000
647,0029900648,0029900648,1610612742,1610612766,2000-02-03T00:00:00,1,1,Tied,1999-2000
648,0029900649,0029900649,1610612745,1610612755,2000-02-03T00:00:00,1,1,Tied,1999-2000
649,0029900650,0029900650,1610612759,1610612761,2000-02-03T00:00:00,1,1,Tied,1999-2000
650,0029900651,0029900651,1610612762,1610612749,2000-02-03T00:00:00,1,1,Tied,1999-2000
651,0029900652,0029900652,1610612738,1610612751,2000-02-04T00:00:00,3,1,Boston,1999-2000
652,0029900653,0029900653,1610612748,1610612764,2000-02-04T00:00:00,4,0,Miami,1999-2000
653,0029900654,0029900654,1610612737,1610612757,2000-02-04T00:00:00,0,2,Portland,1999-2000
654,0029900655,0029900655,1610612765,1610612739,2000-02-04T00:00:00,2,2,Tied,1999-2000
655,0029900656,0029900656,1610612754,1610612758,2000-02-04T00:00:00,1,1,Tied,1999-2000
656,0029900657,0029900657,1610612750,1610612745,2000-02-04T00:00:00,4,0,Minnesota,1999-2000
657,0029900658,0029900658,1610612747,1610612762,2000-02-04T00:00:00,3,1,L.A. Lakers,1999-2000
658,0029900659,0029900659,1610612744,1610612743,2000-02-04T00:00:00,2,2,Tied,1999-2000
659,0029900660,0029900660,1610612760,1610612756,2000-02-04T00:00:00,2,2,Tied,1999-2000
660,0029900661,0029900661,1610612763,1610612741,2000-02-04T00:00:00,2,0,Vancouver,1999-2000
661,0029900662,0029900662,1610612764,1610612766,2000-02-05T00:00:00,0,3,Charlotte,1999-2000
662,0029900663,0029900663,1610612753,1610612754,2000-02-05T00:00:00,1,2,Indiana,1999-2000
663,0029900664,0029900664,1610612739,1610612737,2000-02-05T00:00:00,1,3,Atlanta,1999-2000
664,0029900665,0029900665,1610612749,1610612761,2000-02-05T00:00:00,2,2,Tied,1999-2000
665,0029900666,0029900666,1610612743,1610612750,2000-02-05T00:00:00,2,2,Tied,1999-2000
666,0029900667,0029900667,1610612746,1610612742,2000-02-05T00:00:00,0,4,Dallas,1999-2000
667,0029900668,0029900668,1610612738,1610612757,2000-02-06T00:00:00,0,2,Portland,1999-2000
668,0029900669,0029900669,1610612752,1610612748,2000-02-06T00:00:00,1,3,Miami,1999-2000
669,0029900670,0029900670,1610612751,1610612744,2000-02-06T00:00:00,2,0,New Jersey,1999-2000
670,0029900671,0029900671,1610612755,1610612758,2000-02-06T00:00:00,1,1,Tied,1999-2000
671,0029900672,0029900672,1610612765,1610612745,2000-02-06T00:00:00,1,1,Tied,1999-2000
672,0029900673,0029900673,1610612762,1610612759,2000-02-06T00:00:00,2,2,Tied,1999-2000
673,0029900674,0029900674,1610612756,1610612760,2000-02-06T00:00:00,2,2,Tied,1999-2000
674,0029900675,0029900675,1610612746,1610612741,2000-02-06T00:00:00,0,2,Chicago,1999-2000
675,0029900676,0029900676,1610612763,1610612742,2000-02-06T00:00:00,1,3,Dallas,1999-2000
676,0029900677,0029900677,1610612753,1610612744,2000-02-07T00:00:00,1,1,Tied,1999-2000
677,0029900678,0029900678,1610612754,1610612755,2000-02-07T00:00:00,2,2,Tied,1999-2000
678,0029900679,0029900679,1610612749,1610612757,2000-02-07T00:00:00,0,2,Portland,1999-2000
679,0029900680,0029900680,1610612747,1610612743,2000-02-07T00:00:00,3,1,L.A. Lakers,1999-2000
680,0029900681,0029900681,1610612751,1610612738,2000-02-08T00:00:00,1,3,Boston,1999-2000
681,0029900682,0029900682,1610612761,1610612737,2000-02-08T00:00:00,2,2,Tied,1999-2000
682,0029900683,0029900683,1610612745,1610612739,2000-02-08T00:00:00,1,1,Tied,1999-2000
683,0029900684,0029900684,1610612759,1610612760,2000-02-08T00:00:00,2,2,Tied,1999-2000
684,0029900685,0029900685,1610612756,1610612763,2000-02-08T00:00:00,4,0,Phoenix,1999-2000
685,0029900686,0029900686,1610612758,1610612741,2000-02-08T00:00:00,2,0,Sacramento,1999-2000
686,0029900687,0029900687,1610612738,1610612754,2000-02-09T00:00:00,1,3,Indiana,1999-2000
687,0029900688,0029900688,1610612755,1610612751,2000-02-09T00:00:00,3,1,Philadelphia,1999-2000
688,0029900689,0029900689,1610612753,1610612764,2000-02-09T00:00:00,4,0,Orlando,1999-2000
689,0029900690,0029900690,1610612748,1610612744,2000-02-09T00:00:00,1,1,Tied,1999-2000
690,0029900691,0029900691,1610612766,1610612739,2000-02-09T00:00:00,3,1,Charlotte,1999-2000
691,0029900692,0029900692,1610612737,1610612745,2000-02-09T00:00:00,1,1,Tied,1999-2000
692,0029900693,0029900693,1610612765,1610612761,2000-02-09T00:00:00,2,2,Tied,1999-2000
693,0029900694,0029900694,1610612749,1610612752,2000-02-09T00:00:00,0,4,New York,1999-2000
694,0029900695,0029900695,1610612742,1610612760,2000-02-09T00:00:00,1,3,Seattle,1999-2000
695,0029900696,0029900696,1610612743,1610612759,2000-02-09T00:00:00,1,3,San Antonio,1999-2000
696,0029900697,0029900697,1610612762,1610612741,2000-02-09T00:00:00,2,0,Utah,1999-2000
697,0029900698,0029900698,1610612747,1610612750,2000-02-09T00:00:00,4,0,L.A. Lakers,1999-2000
698,0029900699,0029900699,1610612757,1610612746,2000-02-09T00:00:00,4,0,Portland,1999-2000
699,0029900700,0029900700,1610612756,1610612750,2000-02-10T00:00:00,3,1,Phoenix,1999-2000
700,0029900701,0029900701,1610612746,1610612763,2000-02-10T00:00:00,1,3,Vancouver,1999-2000
701,0029900702,0029900702,1610612758,1610612743,2000-02-10T00:00:00,2,2,Tied,1999-2000
702,0029900703,0029900703,1610612755,1610612766,2000-02-15T00:00:00,1,3,Charlotte,1999-2000
703,0029900704,0029900704,1610612748,1610612746,2000-02-15T00:00:00,2,0,Miami,1999-2000
704,0029900705,0029900705,1610612737,1610612751,2000-02-15T00:00:00,3,1,Atlanta,1999-2000
705,0029900706,0029900706,1610612761,1610612752,2000-02-15T00:00:00,3,1,Toronto,1999-2000
706,0029900707,0029900707,1610612739,1610612759,2000-02-15T00:00:00,1,1,Tied,1999-2000
707,0029900708,0029900708,1610612741,1610612747,2000-02-15T00:00:00,0,2,L.A. Lakers,1999-2000
708,0029900709,0029900709,1610612750,1610612743,2000-02-15T00:00:00,2,2,Tied,1999-2000
709,0029900710,0029900710,1610612742,1610612749,2000-02-15T00:00:00,0,2,Milwaukee,1999-2000
710,0029900711,0029900711,1610612745,1610612765,2000-02-15T00:00:00,1,1,Tied,1999-2000
711,0029900712,0029900712,1610612762,1610612738,2000-02-15T00:00:00,1,1,Tied,1999-2000
712,0029900713,0029900713,1610612744,1610612757,2000-02-15T00:00:00,0,4,Portland,1999-2000
713,0029900714,0029900714,1610612758,1610612756,2000-02-15T00:00:00,0,4,Phoenix,1999-2000
714,0029900715,0029900715,1610612760,1610612764,2000-02-15T00:00:00,2,0,Seattle,1999-2000
715,0029900716,0029900716,1610612752,1610612750,2000-02-16T00:00:00,1,1,Tied,1999-2000
716,0029900717,0029900717,1610612753,1610612746,2000-02-16T00:00:00,2,0,Orlando,1999-2000
717,0029900718,0029900718,1610612766,1610612747,2000-02-16T00:00:00,0,2,L.A. Lakers,1999-2000
718,0029900719,0029900719,1610612754,1610612761,2000-02-16T00:00:00,3,1,Indiana,1999-2000
719,0029900720,0029900720,1610612757,1610612744,2000-02-16T00:00:00,4,0,Portland,1999-2000
720,0029900721,0029900721,1610612763,1610612764,2000-02-16T00:00:00,1,1,Tied,1999-2000
721,0029900722,0029900722,1610612739,1610612743,2000-02-17T00:00:00,2,0,Cleveland,1999-2000
722,0029900723,0029900723,1610612741,1610612748,2000-02-17T00:00:00,2,2,Tied,1999-2000
723,0029900724,0029900724,1610612749,1610612754,2000-02-17T00:00:00,2,2,Tied,1999-2000
724,0029900725,0029900725,1610612742,1610612765,2000-02-17T00:00:00,2,0,Dallas,1999-2000
725,0029900726,0029900726,1610612762,1610612758,2000-02-17T00:00:00,3,1,Utah,1999-2000
726,0029900727,0029900727,1610612751,1610612748,2000-02-18T00:00:00,2,2,Tied,1999-2000
727,0029900728,0029900728,1610612755,1610612739,2000-02-18T00:00:00,4,0,Philadelphia,1999-2000
728,0029900729,0029900729,1610612753,1610612747,2000-02-18T00:00:00,0,2,L.A. Lakers,1999-2000
729,0029900730,0029900730,1610612766,1610612746,2000-02-18T00:00:00,2,0,Charlotte,1999-2000
730,0029900731,0029900731,1610612761,1610612743,2000-02-18T00:00:00,0,2,Denver,1999-2000
731,0029900732,0029900732,1610612750,1610612763,2000-02-18T00:00:00,4,0,Minnesota,1999-2000
732,0029900733,0029900733,1610612759,1610612745,2000-02-18T00:00:00,4,0,San Antonio,1999-2000
733,0029900734,0029900734,1610612756,1610612737,2000-02-18T00:00:00,2,0,Phoenix,1999-2000
734,0029900735,0029900735,1610612744,1610612738,2000-02-18T00:00:00,1,1,Tied,1999-2000
735,0029900736,0029900736,1610612758,1610612760,2000-02-18T00:00:00,2,2,Tied,1999-2000
736,0029900737,0029900737,1610612757,1610612764,2000-02-18T00:00:00,2,0,Portland,1999-2000
737,0029900738,0029900738,1610612752,1610612754,2000-02-19T00:00:00,2,2,Tied,1999-2000
738,0029900739,0029900739,1610612741,1610612746,2000-02-19T00:00:00,2,0,Chicago,1999-2000
739,0029900740,0029900740,1610612749,1610612763,2000-02-19T00:00:00,1,1,Tied,1999-2000
740,0029900741,0029900741,1610612762,1610612765,2000-02-19T00:00:00,2,0,Utah,1999-2000
741,0029900742,0029900742,1610612760,1610612738,2000-02-19T00:00:00,1,1,Tied,1999-2000
742,0029900743,0029900743,1610612755,1610612747,2000-02-20T00:00:00,0,2,L.A. Lakers,1999-2000
743,0029900744,0029900744,1610612766,1610612748,2000-02-20T00:00:00,2,2,Tied,1999-2000
744,0029900745,0029900745,1610612761,1610612742,2000-02-20T00:00:00,1,1,Tied,1999-2000
745,0029900746,0029900746,1610612750,1610612751,2000-02-20T00:00:00,1,1,Tied,1999-2000
746,0029900747,0029900747,1610612745,1610612759,2000-02-20T00:00:00,0,4,San Antonio,1999-2000
747,0029900748,0029900748,1610612744,1610612764,2000-02-20T00:00:00,1,1,Tied,1999-2000
748,0029900749,0029900749,1610612758,1610612757,2000-02-20T00:00:00,0,4,Portland,1999-2000
749,0029900750,0029900750,1610612752,1610612746,2000-02-21T00:00:00,1,1,Tied,1999-2000
750,0029900751,0029900751,1610612739,1610612763,2000-02-21T00:00:00,2,0,Cleveland,1999-2000
751,0029900752,0029900752,1610612765,1610612748,2000-02-21T00:00:00,2,2,Tied,1999-2000
752,0029900753,0029900753,1610612754,1610612742,2000-02-21T00:00:00,1,1,Tied,1999-2000
753,0029900754,0029900754,1610612759,1610612756,2000-02-21T00:00:00,2,2,Tied,1999-2000
754,0029900755,0029900755,1610612743,1610612758,2000-02-21T00:00:00,2,2,Tied,1999-2000
755,0029900756,0029900756,1610612762,1610612737,2000-02-21T00:00:00,2,0,Utah,1999-2000
756,0029900757,0029900757,1610612757,1610612738,2000-02-21T00:00:00,2,0,Portland,1999-2000
757,0029900758,0029900758,1610612751,1610612747,2000-02-22T00:00:00,0,2,L.A. Lakers,1999-2000
758,0029900759,0029900759,1610612764,1610612749,2000-02-22T00:00:00,1,3,Milwaukee,1999-2000
759,0029900760,0029900760,1610612766,1610612745,2000-02-22T00:00:00,1,1,Tied,1999-2000
760,0029900761,0029900761,1610612741,1610612763,2000-02-22T00:00:00,0,2,Vancouver,1999-2000
761,0029900762,0029900762,1610612750,1610612744,2000-02-22T00:00:00,3,1,Minnesota,1999-2000
762,0029900763,0029900763,1610612756,1610612743,2000-02-22T00:00:00,3,1,Phoenix,1999-2000
763,0029900764,0029900764,1610612760,1610612753,2000-02-22T00:00:00,1,1,Tied,1999-2000
764,0029900765,0029900765,1610612752,1610612761,2000-02-23T00:00:00,1,3,Toronto,1999-2000
765,0029900766,0029900766,1610612755,1610612746,2000-02-23T00:00:00,1,1,Tied,1999-2000
766,0029900767,0029900767,1610612748,1610612751,2000-02-23T00:00:00,2,2,Tied,1999-2000
767,0029900768,0029900768,1610612739,1610612747,2000-02-23T00:00:00,0,2,L.A. Lakers,1999-2000
768,0029900769,0029900769,1610612765,1610612754,2000-02-23T00:00:00,1,3,Indiana,1999-2000
769,0029900770,0029900770,1610612749,1610612744,2000-02-23T00:00:00,1,1,Tied,1999-2000
770,0029900771,0029900771,1610612758,1610612737,2000-02-23T00:00:00,0,2,Atlanta,1999-2000
771,0029900772,0029900772,1610612764,1610612756,2000-02-24T00:00:00,0,2,Phoenix,1999-2000
772,0029900773,0029900773,1610612766,1610612759,2000-02-24T00:00:00,0,2,San Antonio,1999-2000
773,0029900774,0029900774,1610612754,1610612741,2000-02-24T00:00:00,3,1,Indiana,1999-2000
774,0029900775,0029900775,1610612750,1610612746,2000-02-24T00:00:00,3,1,Minnesota,1999-2000
775,0029900776,0029900776,1610612742,1610612762,2000-02-24T00:00:00,1,3,Utah,1999-2000
776,0029900777,0029900777,1610612745,1610612743,2000-02-24T00:00:00,2,2,Tied,1999-2000
777,0029900778,0029900778,1610612757,1610612753,2000-02-24T00:00:00,2,0,Portland,1999-2000
778,0029900779,0029900779,1610612763,1610612738,2000-02-24T00:00:00,1,1,Tied,1999-2000
779,0029900780,0029900780,1610612752,1610612756,2000-02-25T00:00:00,1,1,Tied,1999-2000
780,0029900781,0029900781,1610612748,1610612739,2000-02-25T00:00:00,3,0,Miami,1999-2000
781,0029900782,0029900782,1610612761,1610612750,2000-02-25T00:00:00,0,2,Minnesota,1999-2000
782,0029900783,0029900783,1610612765,1610612744,2000-02-25T00:00:00,2,0,Detroit,1999-2000
783,0029900784,0029900784,1610612741,1610612759,2000-02-25T00:00:00,0,2,San Antonio,1999-2000
784,0029900785,0029900785,1610612749,1610612755,2000-02-25T00:00:00,0,3,Philadelphia,1999-2000
785,0029900786,0029900786,1610612762,1610612753,2000-02-25T00:00:00,1,1,Tied,1999-2000
786,0029900787,0029900787,1610612747,1610612738,2000-02-25T00:00:00,2,0,L.A. Lakers,1999-2000
787,0029900788,0029900788,1610612760,1610612737,2000-02-25T00:00:00,1,1,Tied,1999-2000
788,0029900789,0029900789,1610612751,1610612766,2000-02-26T00:00:00,1,2,Charlotte,1999-2000
789,0029900790,0029900790,1610612764,1610612748,2000-02-26T00:00:00,0,4,Miami,1999-2000
790,0029900791,0029900791,1610612754,1610612744,2000-02-26T00:00:00,2,0,Indiana,1999-2000
791,0029900792,0029900792,1610612742,1610612743,2000-02-26T00:00:00,3,1,Dallas,1999-2000
792,0029900793,0029900793,1610612746,1610612737,2000-02-26T00:00:00,1,1,Tied,1999-2000
793,0029900794,0029900794,1610612763,1610612758,2000-02-26T00:00:00,1,3,Sacramento,1999-2000
794,0029900795,0029900795,1610612752,1610612755,2000-02-27T00:00:00,3,1,New York,1999-2000
795,0029900796,0029900796,1610612761,1610612756,2000-02-27T00:00:00,1,1,Tied,1999-2000
796,0029900797,0029900797,1610612765,1610612741,2000-02-27T00:00:00,3,1,Detroit,1999-2000
797,0029900798,0029900798,1610612749,1610612753,2000-02-27T00:00:00,4,0,Milwaukee,1999-2000
798,0029900799,0029900799,1610612750,1610612759,2000-02-27T00:00:00,3,1,Minnesota,1999-2000
799,0029900800,0029900800,1610612747,1610612745,2000-02-27T00:00:00,2,2,Tied,1999-2000
800,0029900801,0029900801,1610612757,1610612762,2000-02-27T00:00:00,3,1,Portland,1999-2000
801,0029900802,0029900802,1610612738,1610612742,2000-02-28T00:00:00,1,1,Tied,1999-2000
802,0029900803,0029900803,1610612748,1610612752,2000-02-28T00:00:00,3,1,Miami,1999-2000
803,0029900804,0029900804,1610612766,1610612760,2000-02-28T00:00:00,1,1,Tied,1999-2000
804,0029900805,0029900805,1610612762,1610612751,2000-02-28T00:00:00,2,0,Utah,1999-2000
805,0029900806,0029900806,1610612746,1610612745,2000-02-28T00:00:00,0,4,Houston,1999-2000
806,0029900807,0029900807,1610612744,1610612737,2000-02-28T00:00:00,2,0,Golden State,1999-2000
807,0029900808,0029900808,1610612755,1610612742,2000-02-29T00:00:00,2,0,Philadelphia,1999-2000
808,0029900809,0029900809,1610612753,1610612760,2000-02-29T00:00:00,1,1,Tied,1999-2000
809,0029900810,0029900810,1610612761,1610612741,2000-02-29T00:00:00,4,0,Toronto,1999-2000
810,0029900811,0029900811,1610612739,1610612756,2000-02-29T00:00:00,0,2,Phoenix,1999-2000
811,0029900812,0029900812,1610612754,1610612765,2000-02-29T00:00:00,3,1,Indiana,1999-2000
812,0029900813,0029900813,1610612750,1610612766,2000-02-29T00:00:00,0,2,Charlotte,1999-2000
813,0029900814,0029900814,1610612759,1610612748,2000-02-29T00:00:00,1,1,Tied,1999-2000
814,0029900815,0029900815,1610612758,1610612763,2000-02-29T00:00:00,3,1,Sacramento,1999-2000
815,0029900816,0029900816,1610612757,1610612747,2000-02-29T00:00:00,2,2,Tied,1999-2000
816,0029900817,0029900817,1610612738,1610612761,2000-03-01T00:00:00,2,2,Tied,1999-2000
817,0029900818,0029900818,1610612737,1610612764,2000-03-01T00:00:00,1,3,Washington,1999-2000
818,0029900819,0029900819,1610612765,1610612762,2000-03-01T00:00:00,0,2,Utah,1999-2000
819,0029900820,0029900820,1610612743,1610612751,2000-03-01T00:00:00,1,1,Tied,1999-2000
820,0029900821,0029900821,1610612747,1610612763,2000-03-01T00:00:00,4,0,L.A. Lakers,1999-2000
821,0029900822,0029900822,1610612752,1610612749,2000-03-02T00:00:00,4,0,New York,1999-2000
822,0029900823,0029900823,1610612764,1610612755,2000-03-02T00:00:00,1,3,Philadelphia,1999-2000
823,0029900824,0029900824,1610612753,1610612766,2000-03-02T00:00:00,2,2,Tied,1999-2000
824,0029900825,0029900825,1610612748,1610612760,2000-03-02T00:00:00,1,1,Tied,1999-2000
825,0029900826,0029900826,1610612741,1610612739,2000-03-02T00:00:00,1,3,Cleveland,1999-2000
826,0029900827,0029900827,1610612742,1610612751,2000-03-02T00:00:00,0,2,New Jersey,1999-2000
827,0029900828,0029900828,1610612745,1610612758,2000-03-02T00:00:00,1,3,Sacramento,1999-2000
828,0029900829,0029900829,1610612759,1610612750,2000-03-02T00:00:00,1,3,Minnesota,1999-2000
829,0029900830,0029900830,1610612756,1610612754,2000-03-02T00:00:00,1,1,Tied,1999-2000
830,0029900831,0029900831,1610612766,1610612762,2000-03-03T00:00:00,0,2,Utah,1999-2000
831,0029900832,0029900832,1610612737,1610612752,2000-03-03T00:00:00,2,1,Atlanta,1999-2000
