,GID,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_NICKNAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,SEASON
947,0028000474,1981-01-05T00:00:00,,0028000474,1610612760,SEA,Seattle,SuperSonics,-,23,24,30,26,,,,,,,,,,,103,1980-1981
948,0028000475,1981-01-06T00:00:00,,0028000475,1610612746,SDC,San Diego,Clippers,-,27,22,19,25,,,,,,,,,,,93,1980-1981
949,0028000475,1981-01-06T00:00:00,,0028000475,1610612741,CHI,Chicago,Bulls,-,26,26,33,23,,,,,,,,,,,108,1980-1981
950,0028000476,1981-01-06T00:00:00,,0028000476,1610612756,PHX,Phoenix,Suns,-,26,36,23,28,,,,,,,,,,,113,1980-1981
951,0028000476,1981-01-06T00:00:00,,0028000476,1610612737,ATL,Atlanta,Hawks,-,26,21,31,28,,,,,,,,,,,106,1980-1981
952,0028000477,1981-01-06T00:00:00,,0028000477,1610612759,SAN,San Antonio,Spurs,-,22,39,26,26,,,,,,,,,,,113,1980-1981
953,0028000477,1981-01-06T00:00:00,,0028000477,1610612752,NYK,New York,Knicks,-,32,24,26,26,,,,,,,,,,,108,1980-1981
954,0028000478,1981-01-06T00:00:00,,0028000478,1610612749,MIL,Milwaukee,Bucks,-,21,21,37,23,,,,,,,,,,,102,1980-1981
955,0028000478,1981-01-06T00:00:00,,0028000478,1610612751,NJN,New Jersey,Nets,-,26,19,22,19,,,,,,,,,,,86,1980-1981
956,0028000479,1981-01-06T00:00:00,,0028000479,1610612765,DET,Detroit,Pistons,-,27,14,24,25,,,,,,,,,,,90,1980-1981
957,0028000479,1981-01-06T00:00:00,,0028000479,1610612757,POR,Portland,Trail Blazers,-,21,35,31,23,,,,,,,,,,,110,1980-1981
958,0028000480,1981-01-06T00:00:00,,0028000480,1610612764,WAS,Washington,Bullets,-,25,22,28,23,,,,,,,,,,,98,1980-1981
959,0028000480,1981-01-06T00:00:00,,0028000480,1610612747,LAL,Los Angeles,Lakers,-,28,32,21,26,,,,,,,,,,,107,1980-1981
960,0028000481,1981-01-07T00:00:00,,0028000481,1610612742,DAL,Dallas,Mavericks,-,31,26,28,26,,,,,,,,,,,111,1980-1981
961,0028000481,1981-01-07T00:00:00,,0028000481,1610612744,GOS,Golden State,Warriors,-,26,25,27,31,,,,,,,,,,,109,1980-1981
962,0028000482,1981-01-07T00:00:00,,0028000482,1610612743,DEN,Denver,Nuggets,-,27,30,29,31,,,,,,,,,,,117,1980-1981
963,0028000482,1981-01-07T00:00:00,,0028000482,1610612762,UTH,Utah,Jazz,-,31,32,28,30,,,,,,,,,,,121,1980-1981
964,0028000483,1981-01-07T00:00:00,,0028000483,1610612759,SAN,San Antonio,Spurs,-,22,29,21,30,,,,,,,,,,,102,1980-1981
965,0028000483,1981-01-07T00:00:00,,0028000483,1610612755,PHL,Philadelphia,76ers,-,35,25,36,39,,,,,,,,,,,135,1980-1981
966,0028000484,1981-01-07T00:00:00,,0028000484,1610612751,NJN,New Jersey,Nets,-,28,26,23,26,,,,,,,,,,,103,1980-1981
967,0028000484,1981-01-07T00:00:00,,0028000484,1610612754,IND,Indiana,Pacers,-,34,27,32,19,,,,,,,,,,,112,1980-1981
968,0028000485,1981-01-07T00:00:00,,0028000485,1610612738,BOS,Boston,Celtics,-,30,31,28,19,,,,,,,,,,,108,1980-1981
969,0028000485,1981-01-07T00:00:00,,0028000485,1610612756,PHX,Phoenix,Suns,-,27,23,16,24,,,,,,,,,,,90,1980-1981
970,0028000486,1981-01-07T00:00:00,,0028000486,1610612765,DET,Detroit,Pistons,-,28,27,28,11,,,,,,,,,,,94,1980-1981
971,0028000486,1981-01-07T00:00:00,,0028000486,1610612760,SEA,Seattle,SuperSonics,-,24,18,28,29,,,,,,,,,,,99,1980-1981
972,0028000487,1981-01-07T00:00:00,,0028000487,1610612758,KCK,Kansas City,Kings,-,32,25,27,30,,,,,,,,,,,114,1980-1981
973,0028000487,1981-01-07T00:00:00,,0028000487,1610612745,HOU,Houston,Rockets,-,26,33,27,22,,,,,,,,,,,108,1980-1981
974,0028000488,1981-01-08T00:00:00,,0028000488,1610612752,NYK,New York,Knicks,-,22,30,35,20,8.0,,,,,,,,,,115,1980-1981
975,0028000488,1981-01-08T00:00:00,,0028000488,1610612754,IND,Indiana,Pacers,-,27,19,26,35,9.0,,,,,,,,,,116,1980-1981
976,0028000489,1981-01-08T00:00:00,,0028000489,1610612749,MIL,Milwaukee,Bucks,-,20,19,26,33,,,,,,,,,,,98,1980-1981
977,0028000489,1981-01-08T00:00:00,,0028000489,1610612737,ATL,Atlanta,Hawks,-,27,26,26,16,,,,,,,,,,,95,1980-1981
978,0028000490,1981-01-08T00:00:00,,0028000490,1610612742,DAL,Dallas,Mavericks,-,23,28,22,24,,,,,,,,,,,97,1980-1981
979,0028000490,1981-01-08T00:00:00,,0028000490,1610612762,UTH,Utah,Jazz,-,19,34,22,24,,,,,,,,,,,99,1980-1981
980,0028000491,1981-01-08T00:00:00,,0028000491,1610612758,KCK,Kansas City,Kings,-,33,34,45,24,,,,,,,,,,,136,1980-1981
981,0028000491,1981-01-08T00:00:00,,0028000491,1610612764,WAS,Washington,Bullets,-,22,23,26,47,,,,,,,,,,,118,1980-1981
982,0028000492,1981-01-09T00:00:00,,0028000492,1610612759,SAN,San Antonio,Spurs,-,21,28,31,22,,,,,,,,,,,102,1980-1981
983,0028000492,1981-01-09T00:00:00,,0028000492,1610612757,POR,Portland,Trail Blazers,-,24,25,15,22,,,,,,,,,,,86,1980-1981
984,0028000493,1981-01-09T00:00:00,,0028000493,1610612756,PHX,Phoenix,Suns,-,29,27,24,32,,,,,,,,,,,112,1980-1981
985,0028000493,1981-01-09T00:00:00,,0028000493,1610612751,NJN,New Jersey,Nets,-,22,27,25,21,,,,,,,,,,,95,1980-1981
986,0028000494,1981-01-09T00:00:00,,0028000494,1610612738,BOS,Boston,Celtics,-,32,26,23,24,12.0,,,,,,,,,,117,1980-1981
987,0028000494,1981-01-09T00:00:00,,0028000494,1610612741,CHI,Chicago,Bulls,-,29,25,28,23,6.0,,,,,,,,,,111,1980-1981
988,0028000495,1981-01-09T00:00:00,,0028000495,1610612745,HOU,Houston,Rockets,-,18,28,19,29,,,,,,,,,,,94,1980-1981
989,0028000495,1981-01-09T00:00:00,,0028000495,1610612755,PHL,Philadelphia,76ers,-,22,32,28,25,,,,,,,,,,,107,1980-1981
990,0028000496,1981-01-09T00:00:00,,0028000496,1610612747,LAL,Los Angeles,Lakers,-,20,26,19,27,,,,,,,,,,,92,1980-1981
991,0028000496,1981-01-09T00:00:00,,0028000496,1610612760,SEA,Seattle,SuperSonics,-,27,27,10,23,,,,,,,,,,,87,1980-1981
992,0028000497,1981-01-09T00:00:00,,0028000497,1610612737,ATL,Atlanta,Hawks,-,21,17,31,27,11.0,,,,,,,,,,107,1980-1981
993,0028000497,1981-01-09T00:00:00,,0028000497,1610612739,CLE,Cleveland,Cavaliers,-,23,26,20,27,12.0,,,,,,,,,,108,1980-1981
994,0028000498,1981-01-09T00:00:00,,0028000498,1610612746,SDC,San Diego,Clippers,-,32,30,26,28,,,,,,,,,,,116,1980-1981
995,0028000498,1981-01-09T00:00:00,,0028000498,1610612743,DEN,Denver,Nuggets,-,33,29,34,34,,,,,,,,,,,130,1980-1981
996,0028000499,1981-01-10T00:00:00,,0028000499,1610612741,CHI,Chicago,Bulls,-,23,25,28,26,,,,,,,,,,,102,1980-1981
997,0028000499,1981-01-10T00:00:00,,0028000499,1610612755,PHL,Philadelphia,76ers,-,27,30,26,34,,,,,,,,,,,117,1980-1981
998,0028000500,1981-01-10T00:00:00,,0028000500,1610612743,DEN,Denver,Nuggets,-,28,29,32,27,,,,,,,,,,,116,1980-1981
999,0028000500,1981-01-10T00:00:00,,0028000500,1610612760,SEA,Seattle,SuperSonics,-,30,29,24,36,,,,,,,,,,,119,1980-1981
1000,0028000501,1981-01-10T00:00:00,,0028000501,1610612752,NYK,New York,Knicks,-,33,19,29,23,,,,,,,,,,,104,1980-1981
1001,0028000501,1981-01-10T00:00:00,,0028000501,1610612739,CLE,Cleveland,Cavaliers,-,29,24,23,23,,,,,,,,,,,99,1980-1981
1002,0028000502,1981-01-10T00:00:00,,0028000502,1610612765,DET,Detroit,Pistons,-,26,24,24,29,,,,,,,,,,,103,1980-1981
1003,0028000502,1981-01-10T00:00:00,,0028000502,1610612744,GOS,Golden State,Warriors,-,26,24,31,24,,,,,,,,,,,105,1980-1981
1004,0028000503,1981-01-10T00:00:00,,0028000503,1610612745,HOU,Houston,Rockets,-,26,19,31,30,,,,,,,,,,,106,1980-1981
1005,0028000503,1981-01-10T00:00:00,,0028000503,1610612757,POR,Portland,Trail Blazers,-,24,32,14,35,,,,,,,,,,,105,1980-1981
1006,0028000504,1981-01-10T00:00:00,,0028000504,1610612758,KCK,Kansas City,Kings,-,26,17,31,25,,,,,,,,,,,99,1980-1981
1007,0028000504,1981-01-10T00:00:00,,0028000504,1610612762,UTH,Utah,Jazz,-,25,32,20,15,,,,,,,,,,,92,1980-1981
1008,0028000505,1981-01-10T00:00:00,,0028000505,1610612738,BOS,Boston,Celtics,-,35,20,32,30,,,,,,,,,,,117,1980-1981
1009,0028000505,1981-01-10T00:00:00,,0028000505,1610612751,NJN,New Jersey,Nets,-,34,33,30,18,,,,,,,,,,,115,1980-1981
1010,0028000506,1981-01-10T00:00:00,,0028000506,1610612742,DAL,Dallas,Mavericks,-,15,26,31,22,,,,,,,,,,,94,1980-1981
1011,0028000506,1981-01-10T00:00:00,,0028000506,1610612764,WAS,Washington,Bullets,-,27,21,23,35,,,,,,,,,,,106,1980-1981
1012,0028000507,1981-01-10T00:00:00,,0028000507,1610612749,MIL,Milwaukee,Bucks,-,33,18,23,28,,,,,,,,,,,102,1980-1981
1013,0028000507,1981-01-10T00:00:00,,0028000507,1610612754,IND,Indiana,Pacers,-,33,26,23,24,,,,,,,,,,,106,1980-1981
1014,0028000508,1981-01-11T00:00:00,,0028000508,1610612758,KCK,Kansas City,Kings,-,24,25,26,30,,,,,,,,,,,105,1980-1981
1015,0028000508,1981-01-11T00:00:00,,0028000508,1610612746,SDC,San Diego,Clippers,-,34,18,30,33,,,,,,,,,,,115,1980-1981
1016,0028000509,1981-01-11T00:00:00,,0028000509,1610612749,MIL,Milwaukee,Bucks,-,36,25,30,32,,,,,,,,,,,123,1980-1981
1017,0028000509,1981-01-11T00:00:00,,0028000509,1610612756,PHX,Phoenix,Suns,-,27,31,23,28,,,,,,,,,,,109,1980-1981
1018,0028000510,1981-01-11T00:00:00,,0028000510,1610612759,SAN,San Antonio,Spurs,-,30,38,28,41,,,,,,,,,,,137,1980-1981
1019,0028000510,1981-01-11T00:00:00,,0028000510,1610612764,WAS,Washington,Bullets,-,27,22,26,31,,,,,,,,,,,106,1980-1981
1020,0028000511,1981-01-11T00:00:00,,0028000511,1610612765,DET,Detroit,Pistons,-,23,20,34,31,,,,,,,,,,,108,1980-1981
1021,0028000511,1981-01-11T00:00:00,,0028000511,1610612747,LAL,Los Angeles,Lakers,-,30,27,26,34,,,,,,,,,,,117,1980-1981
1022,0028000512,1981-01-11T00:00:00,,0028000512,1610612760,SEA,Seattle,SuperSonics,-,30,26,19,23,,,,,,,,,,,98,1980-1981
1023,0028000512,1981-01-11T00:00:00,,0028000512,1610612744,GOS,Golden State,Warriors,-,29,15,33,29,,,,,,,,,,,106,1980-1981
1024,0028000513,1981-01-13T00:00:00,,0028000513,1610612742,DAL,Dallas,Mavericks,-,28,32,17,35,,,,,,,,,,,112,1980-1981
1025,0028000513,1981-01-13T00:00:00,,0028000513,1610612741,CHI,Chicago,Bulls,-,20,28,27,31,,,,,,,,,,,106,1980-1981
1026,0028000514,1981-01-13T00:00:00,,0028000514,1610612743,DEN,Denver,Nuggets,-,34,33,32,36,,,,,,,,,,,135,1980-1981
1027,0028000514,1981-01-13T00:00:00,,0028000514,1610612737,ATL,Atlanta,Hawks,-,32,33,35,32,,,,,,,,,,,132,1980-1981
1028,0028000515,1981-01-13T00:00:00,,0028000515,1610612738,BOS,Boston,Celtics,-,23,22,24,24,,,,,,,,,,,93,1980-1981
1029,0028000515,1981-01-13T00:00:00,,0028000515,1610612752,NYK,New York,Knicks,-,23,28,22,16,,,,,,,,,,,89,1980-1981
1030,0028000516,1981-01-13T00:00:00,,0028000516,1610612747,LAL,Los Angeles,Lakers,-,21,23,34,30,,,,,,,,,,,108,1980-1981
1031,0028000516,1981-01-13T00:00:00,,0028000516,1610612739,CLE,Cleveland,Cavaliers,-,23,27,27,27,,,,,,,,,,,104,1980-1981
1032,0028000517,1981-01-13T00:00:00,,0028000517,1610612765,DET,Detroit,Pistons,-,24,25,19,28,,,,,,,,,,,96,1980-1981
1033,0028000517,1981-01-13T00:00:00,,0028000517,1610612749,MIL,Milwaukee,Bucks,-,21,20,41,37,,,,,,,,,,,119,1980-1981
1034,0028000518,1981-01-13T00:00:00,,0028000518,1610612756,PHX,Phoenix,Suns,-,30,29,26,19,,,,,,,,,,,104,1980-1981
1035,0028000518,1981-01-13T00:00:00,,0028000518,1610612760,SEA,Seattle,SuperSonics,-,24,33,21,21,,,,,,,,,,,99,1980-1981
1036,0028000519,1981-01-14T00:00:00,,0028000519,1610612765,DET,Detroit,Pistons,-,28,25,24,22,,,,,,,,,,,99,1980-1981
1037,0028000519,1981-01-14T00:00:00,,0028000519,1610612754,IND,Indiana,Pacers,-,24,25,33,19,,,,,,,,,,,101,1980-1981
1038,0028000520,1981-01-14T00:00:00,,0028000520,1610612741,CHI,Chicago,Bulls,-,20,22,23,40,,,,,,,,,,,105,1980-1981
1039,0028000520,1981-01-14T00:00:00,,0028000520,1610612745,HOU,Houston,Rockets,-,26,31,20,32,,,,,,,,,,,109,1980-1981
1040,0028000521,1981-01-14T00:00:00,,0028000521,1610612743,DEN,Denver,Nuggets,-,27,30,17,28,,,,,,,,,,,102,1980-1981
1041,0028000521,1981-01-14T00:00:00,,0028000521,1610612756,PHX,Phoenix,Suns,-,35,33,27,33,,,,,,,,,,,128,1980-1981
1042,0028000522,1981-01-14T00:00:00,,0028000522,1610612759,SAN,San Antonio,Spurs,-,37,27,27,25,,,,,,,,,,,116,1980-1981
1043,0028000522,1981-01-14T00:00:00,,0028000522,1610612752,NYK,New York,Knicks,-,31,21,35,18,,,,,,,,,,,105,1980-1981
1044,0028000523,1981-01-14T00:00:00,,0028000523,1610612746,SDC,San Diego,Clippers,-,29,22,23,32,,,,,,,,,,,106,1980-1981
1045,0028000523,1981-01-14T00:00:00,,0028000523,1610612737,ATL,Atlanta,Hawks,-,20,21,22,22,,,,,,,,,,,85,1980-1981
1046,0028000524,1981-01-14T00:00:00,,0028000524,1610612744,GOS,Golden State,Warriors,-,25,23,23,36,,,,,,,,,,,107,1980-1981
1047,0028000524,1981-01-14T00:00:00,,0028000524,1610612762,UTH,Utah,Jazz,-,28,25,34,23,,,,,,,,,,,110,1980-1981
1048,0028000525,1981-01-14T00:00:00,,0028000525,1610612755,PHL,Philadelphia,76ers,-,27,28,24,31,,,,,,,,,,,110,1980-1981
1049,0028000525,1981-01-14T00:00:00,,0028000525,1610612751,NJN,New Jersey,Nets,-,21,24,29,31,,,,,,,,,,,105,1980-1981
1050,0028000526,1981-01-14T00:00:00,,0028000526,1610612738,BOS,Boston,Celtics,-,29,32,34,25,,,,,,,,,,,120,1980-1981
1051,0028000526,1981-01-14T00:00:00,,0028000526,1610612739,CLE,Cleveland,Cavaliers,-,32,34,19,28,,,,,,,,,,,113,1980-1981
1052,0028000527,1981-01-14T00:00:00,,0028000527,1610612758,KCK,Kansas City,Kings,-,28,23,22,18,,,,,,,,,,,91,1980-1981
1053,0028000527,1981-01-14T00:00:00,,0028000527,1610612757,POR,Portland,Trail Blazers,-,25,25,26,34,,,,,,,,,,,110,1980-1981
1054,0028000528,1981-01-14T00:00:00,,0028000528,1610612764,WAS,Washington,Bullets,-,31,30,26,27,,,,,,,,,,,114,1980-1981
1055,0028000528,1981-01-14T00:00:00,,0028000528,1610612747,LAL,Los Angeles,Lakers,-,33,27,23,21,,,,,,,,,,,104,1980-1981
1056,0028000529,1981-01-15T00:00:00,,0028000529,1610612749,MIL,Milwaukee,Bucks,-,32,24,28,29,,,,,,,,,,,113,1980-1981
1057,0028000529,1981-01-15T00:00:00,,0028000529,1610612755,PHL,Philadelphia,76ers,-,30,24,26,30,,,,,,,,,,,110,1980-1981
1058,0028000530,1981-01-15T00:00:00,,0028000530,1610612765,DET,Detroit,Pistons,-,22,22,26,19,,,,,,,,,,,89,1980-1981
1059,0028000530,1981-01-15T00:00:00,,0028000530,1610612764,WAS,Washington,Bullets,-,25,18,31,32,,,,,,,,,,,106,1980-1981
1060,0028000531,1981-01-16T00:00:00,,0028000531,1610612747,LAL,Los Angeles,Lakers,-,25,35,27,26,,,,,,,,,,,113,1980-1981
1061,0028000531,1981-01-16T00:00:00,,0028000531,1610612751,NJN,New Jersey,Nets,-,26,28,31,26,,,,,,,,,,,111,1980-1981
1062,0028000532,1981-01-16T00:00:00,,0028000532,1610612742,DAL,Dallas,Mavericks,-,44,22,19,33,,,,,,,,,,,118,1980-1981
1063,0028000532,1981-01-16T00:00:00,,0028000532,1610612752,NYK,New York,Knicks,-,36,29,25,20,,,,,,,,,,,110,1980-1981
1064,0028000533,1981-01-16T00:00:00,,0028000533,1610612737,ATL,Atlanta,Hawks,-,28,27,26,30,,,,,,,,,,,111,1980-1981
1065,0028000533,1981-01-16T00:00:00,,0028000533,1610612744,GOS,Golden State,Warriors,-,28,25,24,33,,,,,,,,,,,110,1980-1981
1066,0028000534,1981-01-16T00:00:00,,0028000534,1610612760,SEA,Seattle,SuperSonics,-,19,23,28,25,,,,,,,,,,,95,1980-1981
1067,0028000534,1981-01-16T00:00:00,,0028000534,1610612754,IND,Indiana,Pacers,-,27,21,21,25,,,,,,,,,,,94,1980-1981
1068,0028000535,1981-01-16T00:00:00,,0028000535,1610612746,SDC,San Diego,Clippers,-,35,24,21,29,,,,,,,,,,,109,1980-1981
1069,0028000535,1981-01-16T00:00:00,,0028000535,1610612762,UTH,Utah,Jazz,-,35,18,27,32,,,,,,,,,,,112,1980-1981
1070,0028000536,1981-01-16T00:00:00,,0028000536,1610612745,HOU,Houston,Rockets,-,22,25,21,21,,,,,,,,,,,89,1980-1981
1071,0028000536,1981-01-16T00:00:00,,0028000536,1610612756,PHX,Phoenix,Suns,-,24,27,15,26,,,,,,,,,,,92,1980-1981
1072,0028000537,1981-01-16T00:00:00,,0028000537,1610612758,KCK,Kansas City,Kings,-,30,20,27,27,8.0,,,,,,,,,,112,1980-1981
1073,0028000537,1981-01-16T00:00:00,,0028000537,1610612749,MIL,Milwaukee,Bucks,-,23,31,25,25,14.0,,,,,,,,,,118,1980-1981
1074,0028000538,1981-01-16T00:00:00,,0028000538,1610612755,PHL,Philadelphia,76ers,-,32,29,31,45,,,,,,,,,,,137,1980-1981
1075,0028000538,1981-01-16T00:00:00,,0028000538,1610612739,CLE,Cleveland,Cavaliers,-,29,23,28,39,,,,,,,,,,,119,1980-1981
1076,0028000539,1981-01-16T00:00:00,,0028000539,1610612741,CHI,Chicago,Bulls,-,30,24,32,26,,,,,,,,,,,112,1980-1981
1077,0028000539,1981-01-16T00:00:00,,0028000539,1610612757,POR,Portland,Trail Blazers,-,29,36,24,24,,,,,,,,,,,113,1980-1981
1078,0028000540,1981-01-16T00:00:00,,0028000540,1610612759,SAN,San Antonio,Spurs,-,18,28,12,27,,,,,,,,,,,85,1980-1981
1079,0028000540,1981-01-16T00:00:00,,0028000540,1610612738,BOS,Boston,Celtics,-,34,20,18,22,,,,,,,,,,,94,1980-1981
1080,0028000541,1981-01-17T00:00:00,,0028000541,1610612745,HOU,Houston,Rockets,-,28,25,29,16,,,,,,,,,,,98,1980-1981
1081,0028000541,1981-01-17T00:00:00,,0028000541,1610612752,NYK,New York,Knicks,-,28,18,32,21,,,,,,,,,,,99,1980-1981
1082,0028000542,1981-01-17T00:00:00,,0028000542,1610612759,SAN,San Antonio,Spurs,-,28,29,24,12,,,,,,,,,,,93,1980-1981
1083,0028000542,1981-01-17T00:00:00,,0028000542,1610612764,WAS,Washington,Bullets,-,27,22,32,22,,,,,,,,,,,103,1980-1981
1084,0028000543,1981-01-17T00:00:00,,0028000543,1610612765,DET,Detroit,Pistons,-,21,36,28,19,,,,,,,,,,,104,1980-1981
1085,0028000543,1981-01-17T00:00:00,,0028000543,1610612751,NJN,New Jersey,Nets,-,27,31,25,33,,,,,,,,,,,116,1980-1981
1086,0028000544,1981-01-17T00:00:00,,0028000544,1610612758,KCK,Kansas City,Kings,-,41,26,26,29,,,,,,,,,,,122,1980-1981
1087,0028000544,1981-01-17T00:00:00,,0028000544,1610612743,DEN,Denver,Nuggets,-,26,34,28,35,,,,,,,,,,,123,1980-1981
1088,0028000545,1981-01-17T00:00:00,,0028000545,1610612741,CHI,Chicago,Bulls,-,27,23,25,23,,,,,,,,,,,98,1980-1981
1089,0028000545,1981-01-17T00:00:00,,0028000545,1610612739,CLE,Cleveland,Cavaliers,-,33,21,33,23,,,,,,,,,,,110,1980-1981
1090,0028000546,1981-01-18T00:00:00,,0028000546,1610612738,BOS,Boston,Celtics,-,23,30,23,22,,,,,,,,,,,98,1980-1981
1091,0028000546,1981-01-18T00:00:00,,0028000546,1610612747,LAL,Los Angeles,Lakers,-,26,33,23,14,,,,,,,,,,,96,1980-1981
1092,0028000547,1981-01-18T00:00:00,,0028000547,1610612754,IND,Indiana,Pacers,-,22,34,22,32,,,,,,,,,,,110,1980-1981
1093,0028000547,1981-01-18T00:00:00,,0028000547,1610612762,UTH,Utah,Jazz,-,25,21,20,23,,,,,,,,,,,89,1980-1981
1094,0028000548,1981-01-18T00:00:00,,0028000548,1610612755,PHL,Philadelphia,76ers,-,33,24,28,28,,,,,,,,,,,113,1980-1981
1095,0028000548,1981-01-18T00:00:00,,0028000548,1610612760,SEA,Seattle,SuperSonics,-,19,26,23,24,,,,,,,,,,,92,1980-1981
1096,0028000549,1981-01-18T00:00:00,,0028000549,1610612743,DEN,Denver,Nuggets,-,26,22,31,18,,,,,,,,,,,97,1980-1981
1097,0028000549,1981-01-18T00:00:00,,0028000549,1610612745,HOU,Houston,Rockets,-,33,23,21,21,,,,,,,,,,,98,1980-1981
1098,0028000550,1981-01-18T00:00:00,,0028000550,1610612749,MIL,Milwaukee,Bucks,-,27,20,33,30,,,,,,,,,,,110,1980-1981
1099,0028000550,1981-01-18T00:00:00,,0028000550,1610612757,POR,Portland,Trail Blazers,-,17,31,20,35,,,,,,,,,,,103,1980-1981
1100,0028000551,1981-01-18T00:00:00,,0028000551,1610612756,PHX,Phoenix,Suns,-,36,25,24,35,,,,,,,,,,,120,1980-1981
1101,0028000551,1981-01-18T00:00:00,,0028000551,1610612737,ATL,Atlanta,Hawks,-,21,23,24,18,,,,,,,,,,,86,1980-1981
1102,0028000552,1981-01-18T00:00:00,,0028000552,1610612742,DAL,Dallas,Mavericks,-,15,30,33,31,,,,,,,,,,,109,1980-1981
1103,0028000552,1981-01-18T00:00:00,,0028000552,1610612746,SDC,San Diego,Clippers,-,30,35,25,25,,,,,,,,,,,115,1980-1981
1104,0028000553,1981-01-18T00:00:00,,0028000553,1610612764,WAS,Washington,Bullets,-,33,25,26,26,,,,,,,,,,,110,1980-1981
1105,0028000553,1981-01-18T00:00:00,,0028000553,1610612751,NJN,New Jersey,Nets,-,21,22,22,34,,,,,,,,,,,99,1980-1981
1106,0028000554,1981-01-19T00:00:00,,0028000554,1610612765,DET,Detroit,Pistons,-,13,25,34,18,,,,,,,,,,,90,1980-1981
1107,0028000554,1981-01-19T00:00:00,,0028000554,1610612738,BOS,Boston,Celtics,-,33,18,27,14,,,,,,,,,,,92,1980-1981
1108,0028000555,1981-01-20T00:00:00,,0028000555,1610612752,NYK,New York,Knicks,-,26,24,28,20,,,,,,,,,,,98,1980-1981
1109,0028000555,1981-01-20T00:00:00,,0028000555,1610612760,SEA,Seattle,SuperSonics,-,33,22,18,24,,,,,,,,,,,97,1980-1981
1110,0028000556,1981-01-20T00:00:00,,0028000556,1610612764,WAS,Washington,Bullets,-,28,26,40,27,,,,,,,,,,,121,1980-1981
1111,0028000556,1981-01-20T00:00:00,,0028000556,1610612762,UTH,Utah,Jazz,-,29,26,27,31,,,,,,,,,,,113,1980-1981
1112,0028000557,1981-01-20T00:00:00,,0028000557,1610612742,DAL,Dallas,Mavericks,-,17,18,26,30,,,,,,,,,,,91,1980-1981
1113,0028000557,1981-01-20T00:00:00,,0028000557,1610612758,KCK,Kansas City,Kings,-,34,22,28,20,,,,,,,,,,,104,1980-1981
1114,0028000558,1981-01-20T00:00:00,,0028000558,1610612759,SAN,San Antonio,Spurs,-,31,26,25,20,17.0,,,,,,,,,,119,1980-1981
1115,0028000558,1981-01-20T00:00:00,,0028000558,1610612756,PHX,Phoenix,Suns,-,32,25,33,12,10.0,,,,,,,,,,112,1980-1981
1116,0028000559,1981-01-20T00:00:00,,0028000559,1610612757,POR,Portland,Trail Blazers,-,30,19,22,23,,,,,,,,,,,94,1980-1981
1117,0028000559,1981-01-20T00:00:00,,0028000559,1610612739,CLE,Cleveland,Cavaliers,-,16,23,30,30,,,,,,,,,,,99,1980-1981
1118,0028000560,1981-01-20T00:00:00,,0028000560,1610612765,DET,Detroit,Pistons,-,26,18,19,20,,,,,,,,,,,83,1980-1981
1119,0028000560,1981-01-20T00:00:00,,0028000560,1610612755,PHL,Philadelphia,76ers,-,23,21,19,12,,,,,,,,,,,75,1980-1981
1120,0028000561,1981-01-20T00:00:00,,0028000561,1610612741,CHI,Chicago,Bulls,-,24,21,38,38,,,,,,,,,,,121,1980-1981
1121,0028000561,1981-01-20T00:00:00,,0028000561,1610612754,IND,Indiana,Pacers,-,26,27,29,23,,,,,,,,,,,105,1980-1981
1122,0028000562,1981-01-21T00:00:00,,0028000562,1610612760,SEA,Seattle,SuperSonics,-,29,32,22,30,9.0,,,,,,,,,,122,1980-1981
1123,0028000562,1981-01-21T00:00:00,,0028000562,1610612751,NJN,New Jersey,Nets,-,28,32,23,30,13.0,,,,,,,,,,126,1980-1981
1124,0028000563,1981-01-21T00:00:00,,0028000563,1610612749,MIL,Milwaukee,Bucks,-,28,24,27,26,,,,,,,,,,,105,1980-1981
1125,0028000563,1981-01-21T00:00:00,,0028000563,1610612744,GOS,Golden State,Warriors,-,34,22,14,28,,,,,,,,,,,98,1980-1981
1126,0028000564,1981-01-21T00:00:00,,0028000564,1610612745,HOU,Houston,Rockets,-,28,32,19,27,,,,,,,,,,,106,1980-1981
1127,0028000564,1981-01-21T00:00:00,,0028000564,1610612756,PHX,Phoenix,Suns,-,22,24,30,24,,,,,,,,,,,100,1980-1981
1128,0028000565,1981-01-21T00:00:00,,0028000565,1610612738,BOS,Boston,Celtics,-,35,27,24,31,,,,,,,,,,,117,1980-1981
1129,0028000565,1981-01-21T00:00:00,,0028000565,1610612762,UTH,Utah,Jazz,-,24,24,21,18,,,,,,,,,,,87,1980-1981
1130,0028000566,1981-01-21T00:00:00,,0028000566,1610612747,LAL,Los Angeles,Lakers,-,28,31,28,29,,,,,,,,,,,116,1980-1981
1131,0028000566,1981-01-21T00:00:00,,0028000566,1610612737,ATL,Atlanta,Hawks,-,36,21,25,24,,,,,,,,,,,106,1980-1981
